"B","j","proj_lambda","delta_lambda","psi_proj","psi_delta","se_proj","se_delta","lower_proj","upper_proj","lower_delta","upper_delta"
193,8,0.152886823862726,0.152886823862726,2.08558095428184,2.08584930260586,0.180413220798818,0.172467127618884,1.73197104151615,2.43919086704752,1.74781373247285,2.42388487273887
193,9,0.145937881762095,0.145937881762095,2.08003630909695,2.08756144520648,0.179202388948983,0.172346000669477,1.72879962675695,2.43127299143696,1.74976328389431,2.42535960651866
193,10,0.139304779804505,0.139304779804505,2.08035090106132,2.08842852633703,0.179178895051458,0.172297339698895,1.72916026676047,2.43154153536218,1.75072574052719,2.42613131214686
193,11,0.132973162568007,0.132973162568007,2.0806033379074,2.09018014934628,0.179207776009223,0.17224066067829,1.72935609692932,2.43185057888547,1.75258845441683,2.42777184427573
193,12,0.126929327106734,0.126929327106734,2.08130682375919,2.09018366985759,0.17917358822146,0.172237625888104,1.73012659084513,2.43248705667326,1.75259792311691,2.42776941659828
193,13,0.121160193294858,0.121160193294858,2.08111000118828,2.08931294260514,0.179164047607492,0.172205367689922,1.7299484678776,2.43227153449897,1.75179042193289,2.42683546327739
193,14,0.115653275518456,0.115653275518456,2.08143095686149,2.08934987343748,0.178006553036552,0.172853530215446,1.73253811290985,2.43032380081313,1.75055695421521,2.42814279265975
193,15,0.110396655654028,0.110396655654028,2.08034051353157,2.08847755634784,0.177931831369846,0.172857529257611,1.73159412404667,2.42908690301647,1.74967679900292,2.42727831369275
193,16,0.105378957275181,0.105378957275181,2.07982124428369,2.08767831176861,0.178020961743615,0.17267345200847,1.7309001592662,2.42874232930117,1.74923834583201,2.42611827770521
193,17,0.100589321031657,0.100589321031657,2.0787157377128,2.09028710916746,0.177793158802307,0.172827248450739,1.73024114646028,2.42719032896532,1.75154570220401,2.42902851613091
193,18,0.09601738114743,0.09601738114743,2.07868462325023,2.09028696660473,0.177794015038266,0.17282319589505,1.73020835377522,2.42716089272523,1.75155350265043,2.42902043055902
193,19,0.0916532429869904,0.0916532429869904,2.0786810211964,2.09117373430011,0.177794370724996,0.172785348937339,1.73020405457541,2.42715798781739,1.75251445038293,2.4298330182173
194,1,0.192659641154914,0.192659641154914,1.53588332063996,1.58909138308896,0.174077224297555,0.172115642836588,1.19469196101675,1.87707468026317,1.25174472312924,1.92643804304867
194,2,0.183902963125446,0.183902963125446,1.53591219574984,1.58909254409447,0.174078424594221,0.172093028149233,1.19471848354516,1.87710590795451,1.25179020892197,1.92639487926696
194,3,0.175544289626933,0.175544289626933,1.53652351402429,1.58909227187423,0.17409161098574,0.172093225050695,1.19530395649224,1.87774307155634,1.25178955077487,1.92639499297359
194,4,0.167565530739187,0.167565530739187,1.53653976479249,1.58909294862562,0.174092072289105,0.171986891893973,1.19531930310585,1.87776022647914,1.25199864051343,1.9261872567378
194,5,0.159949418756812,0.159949418756812,1.53565838314222,1.58909294396456,0.174016954473278,0.171987785937588,1.1945851523746,1.87673161390985,1.25199688352689,1.92618900440223
194,6,0.152679470818272,0.152679470818272,1.53566897147941,1.58909279763488,0.174023689494886,0.171959747104369,1.19458254006944,1.87675540288939,1.25205169331031,1.92613390195944
194,7,0.145739953233527,0.145739953233527,1.53606557654798,1.59053038185751,0.173960442462373,0.172312232988971,1.19510310932173,1.87702804377423,1.25279840519913,1.92826235851589
194,8,0.139115847433031,0.139115847433031,1.53932646987627,1.5905303900918,0.17453550845294,0.172334320374242,1.19723687330851,1.88141606644403,1.25275512215829,1.92830565802532
194,9,0.132792817464403,0.132792817464403,1.53554066163235,1.59053094159701,0.174547644701405,0.172236442663637,1.1934272780176,1.87765404524711,1.25294751397628,1.92811436921774
194,10,0.126757178966423,0.126757178966423,1.53556459714083,1.59053094899559,0.174547253335131,0.172324762383028,1.19345198060398,1.87767721367769,1.25277441472485,1.92828748326632
194,11,0.120995869553207,0.120995869553207,1.53533858328555,1.59053092453214,0.174541894177504,0.172295816614272,1.19323647069764,1.87744069587346,1.25283112396817,1.92823072509612
194,12,0.11549642054447,0.11549642054447,1.53378674172226,1.58905803040259,0.174556387482921,0.171832443210433,1.19165622225574,1.87591726118878,1.25226644171014,1.92584961909504
194,13,0.11024692998069,0.11024692998069,1.53405137991219,1.59055522334648,0.174563181924277,0.17256527261614,1.19190754334061,1.87619521648377,1.25232728901885,1.92878315767412
194,14,0.105236036864773,0.105236036864773,1.53393296488388,1.58905467625091,0.174584431981686,0.173423655556923,1.19174747819978,1.87611845156798,1.24914431135934,1.92896504114248
194,15,0.100452896574477,0.100452896574477,1.53357001020792,1.55953085317381,0.174895281054657,0.175458486622671,1.19077525934079,1.87636476107505,1.21563221939338,1.90342948695424
194,16,0.0958871573923779,0.0958871573923779,1.5337095655202,1.5545495933208,0.174907553808369,0.176035926948456,1.1908907600558,1.87652837098461,1.20951917650182,1.89958001013977
194,17,0.0915289381025847,0.0915289381025847,1.53260504106922,1.5561763702928,0.174917442315063,0.176138140188128,1.1897668541317,1.87544322800675,1.21094561552407,1.90140712506153
195,1,0.601170350854297,0.601170350854297,1.64838631797168,1.64989192204703,0.178388100565848,0.153539219501021,1.29874564086261,1.99802699508074,1.34895505182503,1.95082879226903
195,2,0.573846230598823,0.573846230598823,1.648376532272,1.64990550060749,0.178387298731039,0.155427104959032,1.29873742675916,1.99801563778484,1.34526837488778,1.95454262632719
195,3,0.547764033779317,0.547764033779317,1.64834848767887,1.64990664821413,0.178386167639896,0.15476488799355,1.29871159910467,1.99798537625306,1.34656746774677,1.95324582868149
195,4,0.522867313058908,0.522867313058908,1.64836806980252,1.64990809172638,0.178386167805802,0.156599072619628,1.29873118090315,1.99800495870189,1.34297390939191,1.95684227406085
195,5,0.499102186719301,0.499102186719301,1.64836935946528,1.6506388464505,0.178386235369746,0.157198896920443,1.29873233814058,1.99800638078999,1.34252900848643,1.95874868441457
195,6,0.476417222049455,0.476417222049455,1.64836901303712,1.65063879209248,0.17838620364231,0.157162109146665,1.29873205389819,1.99800597217605,1.34260105816501,1.95867652601994
195,7,0.454763324034426,0.454763324034426,1.6483689791591,1.65209993297954,0.178386194968458,0.157170047422817,1.29873203702092,1.99800592129728,1.34404664003082,1.96015322592827
195,8,0.434093629103467,0.434093629103467,1.64836978666821,1.64990907383801,0.178386386872346,0.156999330225844,1.29873246839842,1.99800710493801,1.34219038659536,1.95762776108066
195,9,0.414363403707449,0.414363403707449,1.6483681076954,1.64990907116567,0.17838634459064,0.156998948059454,1.29873087229775,1.99800534309306,1.34219113296914,1.9576270093622
195,10,0.39552994750609,0.39552994750609,1.64836742861878,1.64990906877446,0.178386383395271,0.156998856525169,1.29873011716405,1.99800474007351,1.34219130998513,1.95762682756379
195,11,0.377552500955474,0.377552500955474,1.64836743458624,1.6499095009969,0.178386249837931,0.157050627065026,1.2987303849039,1.99800448426859,1.34209027194945,1.95772873004435
196,1,0.640134219262728,0.640134219262728,1.39834415879204,1.39973522924841,0.145753561357459,0.133439322639674,1.11266717853142,1.68402113905266,1.13819415687465,1.66127630162217
196,2,0.611039131053665,0.611039131053665,1.39834103022576,1.39835579350323,0.145752697160852,0.133116533108528,1.11266574379049,1.68401631666103,1.13744738861052,1.65926419839595
196,3,0.583266459507264,0.583266459507264,1.39833345690603,1.39835566912134,0.145749486888404,0.132884521538683,1.11266446260476,1.6840024512073,1.13790200690552,1.65880933133716
196,4,0.556756098745271,0.556756098745271,1.39832081313392,1.39835174023036,0.145749372178672,0.132872564179861,1.11265204366372,1.68398958260412,1.13792151443784,1.65878196602289
196,5,0.531450674794362,0.531450674794362,1.39832538416694,1.39835207944527,0.145749391766496,0.132849647992284,1.11265657630461,1.68399419202927,1.13796676938039,1.65873738951014
196,6,0.507295421416849,0.507295421416849,1.39832050634322,1.39835210128528,0.145749146907192,0.132843890062696,1.11265217840513,1.68398883428132,1.1379780767624,1.65872612580816
196,7,0.484238061585068,0.484238061585068,1.39832065606988,1.39835210102729,0.145749066956327,0.132839292630021,1.11265248483548,1.68398882730428,1.13798708747245,1.65871711458213
196,8,0.462228694342945,0.462228694342945,1.39830382524135,1.39834730573659,0.145741796196069,0.132917084170459,1.11264990469705,1.68395774578564,1.13782982076249,1.65886479071069
197,1,0.365982525766505,0.365982525766505,1.86794998835543,1.88973939823494,0.203679329010852,0.164597921294565,1.46873850349416,2.2671614732167,1.56712747249759,2.21235132397229
197,2,0.349348055135617,0.349348055135617,1.86781964834069,1.88973844835087,0.203681285071031,0.164601392870485,1.46860432960147,2.26703496707991,1.56711971832472,2.21235717837702
197,3,0.333469646867516,0.333469646867516,1.8670178849513,1.88978922236498,0.203807509792257,0.166455937385135,1.46755516575847,2.26648060414412,1.56353558509012,2.21604285963985
197,4,0.318312936760955,0.318312936760955,1.8671661736555,1.90718647981954,0.203862448516663,0.167600764701897,1.46759577456284,2.26673657274816,1.57868898100382,2.23568397863526
197,5,0.303845122520665,0.303845122520665,1.86832345615684,1.91664497167133,0.203922295176572,0.169035938930505,1.46863575761076,2.26801115470292,1.58533453136754,2.24795541197512
197,6,0.290034892766327,0.290034892766327,1.86766793660967,1.91281549322377,0.203909288151596,0.168674578063784,1.46800573183254,2.2673301413868,1.58221332021876,2.24341766622879
197,7,0.276852359268178,0.276852359268178,1.86765359987253,1.91897797876443,0.20391412791936,0.168866929824619,1.46798190915059,2.26732529059448,1.58799879630817,2.24995716122068
197,8,0.264268992262627,0.264268992262627,1.86770223971174,1.92205034368815,0.203895819729017,0.168868658696025,1.46806643304286,2.26733804638061,1.59106777264394,2.25303291473236
197,9,0.252257558707869,0.252257558707869,1.86763977339996,1.92128398182774,0.203893298954331,0.168806314330213,1.46800890744947,2.26727063935045,1.59042360574052,2.25214435791496
197,10,0.240792063345878,0.240792063345878,1.8674750009452,1.92133111823101,0.20389132082267,0.168902138188535,1.46784801213277,2.26710198975763,1.59028292738148,2.25237930908054
197,11,0.229847692443226,0.229847692443226,1.86705578232215,1.9213404603243,0.203861029207965,0.168936089182576,1.46748816507454,2.26662339956976,1.59022572552645,2.25245519512215
197,12,0.219400760088966,0.219400760088966,1.8672591927798,1.9213697756515,0.203867447058472,0.169050379375639,1.4676789965452,2.26683938901441,1.59003103207525,2.25270851922776
197,13,0.209428656933355,0.209428656933355,1.86713939027889,1.92060034267912,0.203869638130851,0.169002406289207,1.46755489954242,2.26672388101536,1.58935562635228,2.25184505900597
197,14,0.199909801256495,0.199909801256495,1.86720894349812,1.92061173258548,0.203865806454076,0.168972723659395,1.46763196284813,2.26678592414811,1.58942519421306,2.25179827095789
198,1,0.249049491126352,0.249049491126352,1.76599214824223,1.76765637645363,0.177100580565786,0.176511393752791,1.41887501033329,2.11310928615116,1.42169404469816,2.1136187082091
198,2,0.237729807387074,0.237729807387074,1.76598989551112,1.76765658514407,0.177100469156702,0.176490706004025,1.41887297596398,2.11310681505825,1.42173480137618,2.11357836891196
198,3,0.226924620743847,0.226924620743847,1.7659840684234,1.76765733054948,0.177100502675798,0.176008300959754,1.41886708317884,2.11310105366796,1.42268106066836,2.1126336004306
198,4,0.216610546509611,0.216610546509611,1.76598401074689,1.76765733015063,0.177100501165169,0.175997196947889,1.41886702846316,2.11310099303062,1.42270282413276,2.11261183616849
198,5,0.206765262867426,0.206765262867426,1.7659830263279,1.76765873740158,0.177100445037248,0.176009130880777,1.4188661540549,2.11309989860091,1.42268084087526,2.1126366339279
198,6,0.19736746256138,0.19736746256138,1.7659547499341,1.76769433844938,0.177100200530105,0.176198681839151,1.41883835689509,2.1130711429731,1.42234492204464,2.11304375485411
198,7,0.188396806783227,0.188396806783227,1.76595875463919,1.76769433912073,0.177099326028543,0.176580237965443,1.41884407562325,2.11307343365513,1.42159707270846,2.113791605533
198,8,0.179833881154947,0.179833881154947,1.76595875463919,1.76769513328448,0.177099326028543,0.176706733257164,1.41884407562325,2.11307343365513,1.42134993610044,2.11404033046852
198,9,0.171660153711963,0.171660153711963,1.76589509937022,1.76771920851619,0.177099584009997,0.174457437415027,1.41877991471063,2.11301028402981,1.42578263118274,2.10965578584965
198,10,0.163857934796087,0.163857934796087,1.7658796901551,1.76772953622121,0.177099582824019,0.174450982798222,1.41876450782003,2.11299487249018,1.4258056099367,2.10965346250573
198,11,0.1564103387714,0.1564103387714,1.7658796901551,1.76772953628241,0.177099582824019,0.174454848137478,1.41876450782003,2.11299487249018,1.42579803393295,2.10966103863187
198,12,0.149301247480195,0.149301247480195,1.76588043702926,1.76772958622222,0.177099670728194,0.174285170990995,1.418765082402,2.11299579165652,1.42613065107987,2.10932852136457
198,13,0.142515275359907,0.142515275359907,1.76588710375392,1.76772915473831,0.177097673419469,0.174375744557104,1.41877566385176,2.11299854365607,1.42595269540639,2.10950561407024
198,14,0.136037736145535,0.136037736145535,1.76588885298032,1.76773002867445,0.17709642419054,0.17439353136825,1.41877986156686,2.11299784439377,1.42591870719268,2.10954135015622
198,15,0.12985461108549,0.12985461108549,1.76561552340054,1.76773072871613,0.17707080893076,0.174202677983204,1.41855673789625,2.11267430890483,1.42629347986904,2.10916797756321
198,16,0.123952518602078,0.123952518602078,1.7656090406294,1.76773070978491,0.177070312686778,0.17413289506725,1.41855122776331,2.11266685349548,1.4264302354531,2.10903118411672
198,17,0.11831868533096,0.11831868533096,1.76560699671015,1.76773149704193,0.177070371915435,0.174390438203252,1.4185490677559,2.11266492566441,1.42592623816356,2.10953675592031
198,18,0.112940918476925,0.112940918476925,1.76561198571592,1.76626425368265,0.177070286115891,0.173983152771452,1.41855422492878,2.11266974650307,1.4252572742506,2.1072712331147
198,19,0.107807579426119,0.107807579426119,1.7656103883491,1.76626425327385,0.177070275416199,0.173979294609854,1.41855264853335,2.11266812816485,1.42526483583854,2.10726367070916
199,1,0.236277919698391,0.236277919698391,1.47842203930255,1.53062011106737,0.195438220825597,0.168887306132792,1.09536312648438,1.86148095212073,1.1996009910471,1.86163923108764
199,2,0.225538723591367,0.225538723591367,1.47795995616998,1.52918145262071,0.195413925949831,0.169001520848382,1.09494866130831,1.86097125103165,1.19793847175788,1.86042443348353
199,3,0.21528764052162,0.21528764052162,1.47812336092331,1.53062108353272,0.19543505492013,0.169521256647352,1.09507065327986,1.86117606856677,1.19835942050391,1.86288274656153
199,4,0.20550248499828,0.20550248499828,1.47550151921681,1.52913782218194,0.194949480161545,0.169137251216377,1.09340053810019,1.85760250033344,1.19762880979784,1.86064683456603
199,5,0.19616207989528,0.19616207989528,1.47573379516014,1.52913779859723,0.194935332820724,0.169212588636324,1.09366054283152,1.85780704748876,1.19748112487003,1.86079447232442
