"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,33,17,0.029599517025868,1.71214113442325,1.71053438434993,1.47688208137121,1.47624330575848,1.94740018747529,1.94482546294138
500,33,18,0.028254173294978,1.71350068008669,1.71245381516028,1.4784485518785,1.47833975349897,1.94855280829489,1.94656787682159
500,33,19,0.0269699775129773,1.71648237627115,1.71167608508601,1.48067133531972,1.47756289247656,1.95229341722257,1.94578927769546
500,33,20,0.023457111042536,1.71471364278341,1.71203877645387,1.47936522927123,1.47794931743229,1.9500620562956,1.94612823547544
500,33,21,0.022390949143398,1.7101011857915,1.71218324898615,1.47444986272339,1.4780993577923,1.94575250885961,1.94626714018
500,33,22,0.0213732459480242,1.71653597174432,1.71285645358242,1.48133484101515,1.47876783149645,1.95173710247349,1.9469450756684
500,33,23,0.0204017989335403,1.71763549994633,1.71229754514281,1.48194487884365,1.47830037916587,1.953326121049,1.94629471111975
500,33,24,0.019474505685136,1.7385131665294,1.72333942892295,1.50205483285204,1.48909608800125,1.97497150020676,1.95758276984464
500,33,25,0.0185893593459986,1.73515028383814,1.724952295958,1.49853827288141,1.49074324791913,1.97176229479486,1.95916134399687
500,33,26,0.0177444442740552,1.72289657567693,1.72605055666846,1.48566909190092,1.49194858033776,1.96012405945295,1.96015253299915
500,33,27,0.0169379318961214,1.72299617725202,1.72579998411391,1.48590072396068,1.49164763347391,1.96009163054335,1.95995233475391
500,33,28,0.0161680767504859,1.72499248566772,1.726224186498,1.48778107604318,1.49194606010192,1.96220389529225,1.96050231289408
500,33,29,0.0154332127093664,1.72405877908788,1.72578890754641,1.48594862309703,1.49144031320107,1.96216893507874,1.96013750189175
500,33,30,0.0147317493730595,1.72425487322149,1.72628204140953,1.48587790257397,1.49209220884178,1.96263184386901,1.96047187397729
500,33,31,0.0140621686279829,1.73438816450347,1.72696626754967,1.49523604825433,1.49279758876497,1.97354028075262,1.96113494633436
500,34,1,0.116057158741344,1.38758556604468,1.37001242920381,1.14666542361845,1.12816368361668,1.62850570847091,1.61186117479094
500,34,2,0.096352692094545,1.39408036203988,1.3721442694435,1.15379126855512,1.13104679707582,1.63436945552464,1.61324174181118
500,34,3,0.0799936977137021,1.39466341176376,1.37184775372641,1.1541519711585,1.13071243052021,1.63517485236901,1.61298307693261
500,34,4,0.0728872780806861,1.40109408631372,1.37395189132627,1.16044093123278,1.13300136809919,1.64174724139465,1.61490241455336
500,34,5,0.0695744388022009,1.40554524175506,1.37390877114588,1.16447549424584,1.13295705957236,1.64661498926428,1.6148604827194
500,34,6,0.0664121731817541,1.40306425841288,1.37040375565564,1.16295505079516,1.12880803860507,1.6431734660306,1.61199947270621
500,34,7,0.0633936374142018,1.39679803203853,1.37237243248292,1.15629546984665,1.13060759439476,1.63730059423041,1.61413727057108
500,34,8,0.0605122987559062,1.39883824408036,1.37208119089067,1.15868624551195,1.13030014015447,1.63899024264877,1.61386224162686
500,34,9,0.0577619213865101,1.39690527034622,1.37234250999871,1.15687726716849,1.13053487684282,1.63693327352395,1.61415014315459
500,34,10,0.0551365529133154,1.39713703770455,1.37194479681687,1.15716323319793,1.13012831950714,1.63711084221117,1.61376127412659
500,34,11,0.0526305114890588,1.39504744594835,1.37200949136322,1.15505610192081,1.13007050676889,1.6350387899759,1.61394847595754
500,34,12,0.0479549619041387,1.39344173464089,1.37225554645738,1.15344370183962,1.13025888097757,1.63343976744216,1.6142522119372
500,34,13,0.0436947752579883,1.39414831411159,1.37161307313664,1.15423139134323,1.12990751416451,1.63406523687995,1.61331863210878
500,34,14,0.0417087802866985,1.39941745600785,1.37411091956375,1.16056884916368,1.13241932277425,1.63826606285202,1.61580251635325
500,34,15,0.0398130518519155,1.39944203529787,1.37509658159583,1.16058830193514,1.13343018358872,1.6382957686606,1.61676297960293
500,34,16,0.0380034872002436,1.40285179324898,1.37580390731179,1.16389525273067,1.13427648328273,1.64180833376729,1.61733133134085
500,34,17,0.0362761700547602,1.40181853982767,1.37275460628226,1.16359771476944,1.13137038454345,1.6400393648859,1.61413882802107
500,34,18,0.0346273621393736,1.40250473208747,1.37232383528941,1.16448503506003,1.13049732821109,1.6405244291149,1.61415034236773
500,34,19,0.0330534950884095,1.40951543276098,1.37204534494751,1.17131632946841,1.13025023714037,1.64771453605354,1.61384045275465
500,34,20,0.0315511627239208,1.4093763114527,1.37197999712325,1.17119044118196,1.13018514108136,1.64756218172343,1.61377485316514
500,34,21,0.030117113684005,1.40981752497497,1.3702524416565,1.17174138394338,1.12848532140678,1.64789366600656,1.61201956190622
500,34,22,0.0274415923105615,1.41670118690841,1.36857261662364,1.17728075229906,1.12678035437602,1.65612162151776,1.61036487887126
500,34,23,0.0250037568818889,1.41821939648393,1.36850392526823,1.17867659594043,1.12660318902398,1.65776219702744,1.61040466151249
500,34,24,0.0238672975423547,1.41863782808054,1.36805438726163,1.17912625374777,1.12604139321078,1.65814940241331,1.61006738131248
500,34,25,0.0227824920337435,1.41835192475278,1.36808259003475,1.1789807962799,1.12611371482075,1.65772305322566,1.61005146524874
500,34,26,0.0217469926097204,1.40899273029055,1.36653671520692,1.16962692189476,1.12458800476104,1.64835853868634,1.60848542565279
500,34,27,0.0207585582326449,1.40919203838402,1.3671673058852,1.16992844267089,1.12514983654513,1.64845563409715,1.60918477522528
500,34,28,0.019815049723496,1.40449840601009,1.36822191224595,1.16497375493193,1.12623013101598,1.64402305708826,1.61021369347593
500,34,29,0.0189144251322406,1.40844392999496,1.36897728827796,1.16869774677876,1.12698717105621,1.64819011321116,1.61096740549972
500,34,30,0.0180547353186261,1.41012393414647,1.36910308759261,1.1705337040431,1.12698231381646,1.64971416424984,1.61122386136875
500,34,31,0.0172341197338324,1.41495780458056,1.36897864205211,1.17517257987678,1.12698989136204,1.65474302928434,1.61096739274217
500,34,32,0.016450802393855,1.41785986591879,1.37124147488282,1.17758837822358,1.12822982482784,1.65813135361399,1.61425312493781
500,34,33,0.0157030880359031,1.40461375353943,1.36949298057118,1.1638321670513,1.12664367851418,1.64539534002757,1.61234228262817
500,35,1,0.0883931169181641,1.54264460106621,1.53832012067241,1.3105097940822,1.30712651645766,1.77477940805023,1.76951372488717
500,35,2,0.0843755133337626,1.54514167542818,1.53993668807216,1.31256605488802,1.30827290017472,1.77771729596834,1.77160047596959
500,35,3,0.0733855185674035,1.54863610565491,1.53934162830494,1.31631809134892,1.30764236793174,1.78095411996089,1.77104088867813
500,35,4,0.0700500334898434,1.54443847731156,1.5395168781062,1.31220454495493,1.30784470594862,1.77667240966818,1.77118905026379
500,35,5,0.0668661513568398,1.54242339478738,1.54086139002887,1.31033284833042,1.3091879395354,1.77451394124433,1.77253484052234
500,35,6,0.0638269815805881,1.53972754840112,1.5407087084912,1.30776558840381,1.30905670079566,1.77168950839842,1.77236071618674
500,35,7,0.0609259467611337,1.54067418694615,1.54020815486433,1.30871531814142,1.30861251213859,1.77263305575088,1.77180379759007
500,35,8,0.0581567684515012,1.53475683164857,1.53883106947179,1.3027773818891,1.30713440107838,1.76673628140804,1.77052773786519
500,35,9,0.0555134535698201,1.53350624004134,1.53874605897137,1.30168287407833,1.30706134037081,1.76532960600436,1.77043077757192
500,35,10,0.0482827708742197,1.53187738905629,1.53873037797449,1.29999229690219,1.30704714020046,1.7637624812104,1.77041361574853
500,35,11,0.0419938918114755,1.52727191530181,1.53836110151129,1.29512081429223,1.3067177297788,1.75942301631139,1.77000447324377
500,35,12,0.0382632702029597,1.52526894184494,1.53814774711565,1.29346946513466,1.30656264790546,1.75706841855523,1.76973284632584
500,35,13,0.0365241455190699,1.5241122791324,1.53813805485044,1.29227395976473,1.30655046635153,1.75595059850008,1.76972564334934
500,35,14,0.0348640667361205,1.52023594712893,1.53867456262001,1.28787757667821,1.30709590638344,1.75259431757964,1.77025321885659
500,35,15,0.033279441095919,1.51922331346491,1.53841059719051,1.28683243890191,1.30681069242026,1.75161418802791,1.77001050196075
500,35,16,0.0317668391366779,1.52096378326826,1.53843438284394,1.28807890296035,1.30684064972703,1.75384866357616,1.77002811596084
500,35,17,0.0303229872709406,1.52062278694538,1.53894649176484,1.28751468526311,1.30739004679921,1.75373088862764,1.77050293673047
500,35,18,0.0289447607008528,1.52172546811888,1.53879962844331,1.2885928099134,1.30722968296181,1.75485812632435,1.77036957392481
500,35,19,0.0276291766554451,1.52045048980722,1.53906773092201,1.28757096653096,1.3074613306288,1.75333001308347,1.77067413121521
500,35,20,0.0263733879352923,1.51689541475537,1.53793320758869,1.28463891390723,1.3064315085761,1.74915191560352,1.76943490660127
500,35,21,0.0251746767505771,1.52500249776281,1.53833061630752,1.29236457483168,1.30679677811372,1.75764042069394,1.76986445450132
500,35,22,0.024030448839224,1.52539802241376,1.53827750270585,1.29272442047905,1.30673994276882,1.75807162434846,1.76981506264288
500,35,23,0.0229382278523724,1.52645949136785,1.53825472138755,1.29369321973187,1.30671174434389,1.75922576300382,1.76979769843121
500,35,24,0.0218956499950396,1.52224842952421,1.53833143970811,1.28956988361818,1.30678213160773,1.75492697543024,1.76988074780848
500,35,25,0.0209004589103727,1.52346510714514,1.53802604693203,1.29095016462114,1.30644731357128,1.75598004966914,1.76960478029279
500,35,26,0.0199505007964203,1.52743915762597,1.53801809972155,1.29438801813139,1.3064249657509,1.76049029712054,1.7696112336922
500,35,27,0.0190437197448537,1.52753441410608,1.5374912362796,1.29452309595672,1.30583897530736,1.76054573225544,1.76914349725185
500,35,28,0.0181781532915506,1.52773088968842,1.53749152031303,1.29551230753039,1.30582173039238,1.75994947184644,1.76916131023368
500,35,29,0.0173519281694119,1.52029137919199,1.53804476589533,1.28788650896187,1.30636191621468,1.75269624942211,1.76972761557599
500,35,30,0.0165632562542191,1.52007529346617,1.53856003500106,1.28813541478925,1.30681798180438,1.7520151721431,1.77030208819774
500,35,31,0.0158104306947593,1.51899147218594,1.53826478344946,1.28702624190683,1.30644140448386,1.75095670246505,1.77008816241506
500,35,32,0.0150918222188414,1.52250466195387,1.53720003719971,1.29025571737677,1.3054676848555,1.75475360653097,1.76893238954393
500,36,1,0.198497962398838,1.55768619984182,1.55463524327746,1.32648278872403,1.32278981723569,1.78888961095961,1.78648066931923
500,36,2,0.180863950502634,1.5485751145168,1.56099723033348,1.31898999652113,1.32926345149343,1.77816023251248,1.79273100917352
500,36,3,0.164796495621916,1.54629213233773,1.55947881582249,1.3169242998792,1.32743844423202,1.77565996479627,1.79151918741297
500,36,4,0.136816945831898,1.54650990368814,1.56372659518327,1.31670957047009,1.3314420568347,1.77631023690619,1.79601113353184
500,36,5,0.130598404489024,1.54694065708796,1.56335343369345,1.31732932994673,1.33110430574245,1.77655198422919,1.79560256164446
500,36,6,0.124662505447496,1.5414864602405,1.56323561877674,1.3116235472744,1.33098644945113,1.7713493732066,1.79548478810235
500,36,7,0.118996402178505,1.5334204424183,1.56258021146796,1.3037703171145,1.33040604763679,1.76307056772211,1.79475437529914
500,36,8,0.103497002109859,1.53237982037364,1.56242866884621,1.30310863902515,1.33019581318759,1.76165100172212,1.79466152450482
500,36,9,0.0900164143589808,1.5309685325265,1.56258461286698,1.30197854828595,1.33024081124809,1.75995851676705,1.79492841448586
500,36,10,0.0859250294005972,1.52925589912382,1.56220722266698,1.3003221798826,1.32990866817921,1.75818961836504,1.79450577715475
500,36,11,0.0820196042029628,1.52973532550882,1.5632764476492,1.30118191131196,1.33088600161554,1.75828873970568,1.79566689368285
500,36,12,0.0782916866079526,1.52202597233746,1.56382075131524,1.2944194408821,1.33119259419015,1.74963250379281,1.79644890844033
500,36,13,0.0747332086210732,1.526741928491,1.56323571389684,1.29940375271558,1.33060320262636,1.75408010426642,1.79586822516733
500,36,14,0.0713364689506323,1.52813522132642,1.56305659257057,1.30097298608313,1.33043712209375,1.75529745656972,1.79567606304739
500,36,15,0.0649991336606051,1.52495232928214,1.56298802570343,1.29900035416053,1.33040178334899,1.75090430440375,1.79557426805788
500,36,16,0.059224789771316,1.52488007170145,1.56280696903027,1.2989151099867,1.33017184359798,1.75084503341621,1.79544209446257
500,36,17,0.0565329316723313,1.52488131150317,1.56280855558984,1.2989169156955,1.3301735827663,1.75084570731084,1.79544352841338
500,36,18,0.05151070183385,1.5239466406364,1.56276367691861,1.29790983783212,1.3300995705246,1.74998344344068,1.79542778331262
500,36,19,0.046934633052374,1.52124905053521,1.56256798257252,1.2959719433964,1.32989012878192,1.74652615767401,1.79524583636313
500,36,20,0.0448013815441331,1.52166808464085,1.56260450315451,1.29648535805421,1.32991965112221,1.7468508112275,1.79528935518681
500,36,21,0.0427650896092702,1.52554866946072,1.56254833048259,1.30041136547334,1.32985348451224,1.75068597344811,1.79524317645295
500,36,22,0.0408213502855339,1.52337001743548,1.56247102336744,1.29840281490337,1.3297644563297,1.74833721996758,1.79517759040518
500,36,23,0.0389659569139085,1.52432163378176,1.56263220393376,1.29945877669276,1.32992390701417,1.74918449087076,1.79534050085335
500,36,24,0.0371948940345229,1.52863138228177,1.56246593874906,1.30394787235124,1.32974571289935,1.75331489221229,1.79518616459877
500,36,25,0.0355043286963543,1.52995267890477,1.56261428263676,1.30529021347181,1.32988164112262,1.75461514433774,1.7953469241509
500,36,26,0.0338906021619195,1.52680587567918,1.56267738783277,1.30228274148036,1.32994507193268,1.751329009878,1.79540970373286
500,36,27,0.0323502219890004,1.52920392483646,1.56263944764921,1.30464396263364,1.32991817156471,1.75376388703928,1.79536072373372
500,36,28,0.0308798544722681,1.52917944659476,1.5626480212567,1.30460930577315,1.32992717177877,1.75374958741637,1.79536887073463
500,36,29,0.028136573309397,1.5258212039522,1.5621389892414,1.30117063424309,1.32939116866372,1.75047177366132,1.79488680981909
500,36,30,0.0268577226282375,1.52676911685433,1.56232081879751,1.30210358566487,1.32957990297109,1.75143464804378,1.79506173462392
500,36,31,0.0256369976842357,1.52627382792631,1.56236552591991,1.30149372505886,1.32960518179379,1.75105393079376,1.79512587004603
500,36,32,0.0244717565729302,1.52571122133191,1.5622553561393,1.30101324861212,1.32949112099003,1.75040919405169,1.79501959128858
500,36,33,0.0233594774684946,1.53003629387865,1.56254559676828,1.30450822826466,1.32982368749258,1.75556435949264,1.79526750604398
500,36,34,0.0222977531659784,1.52667455081042,1.56251996554542,1.3010083172775,1.32981488944992,1.75234078434334,1.79522504164093
500,36,35,0.0212842858716112,1.52896423404979,1.56261354839458,1.30340955445294,1.32991730530511,1.75451891364665,1.79530979148406
500,36,36,0.0203168822298958,1.52473209233567,1.56146400604372,1.2981544249876,1.32877589376725,1.75130975968374,1.7941521183202
500,36,37,0.0193934485767273,1.52497712616781,1.56117827852002,1.2983381007769,1.32851989682881,1.75161615155872,1.79383666021123
500,36,38,0.0185119864082656,1.52246934079317,1.56171013022845,1.29542878621553,1.32907151583229,1.74950989537081,1.79434874462461
500,36,39,0.0176705880557548,1.51748039868322,1.56197555226492,1.29028833670529,1.32918533306161,1.74467246066116,1.79476577146822
500,36,40,0.0168674325569278,1.51517970764844,1.56188079373699,1.28807197484618,1.32913777074733,1.74228744045071,1.79462381672665
500,36,41,0.016100781715063,1.52136240261784,1.56212769289328,1.29601702777432,1.32921817464846,1.74670777746136,1.79503721113809
500,36,42,0.0146704326431107,1.52871172526831,1.56203960229541,1.30339769003703,1.32913429100084,1.75402576049959,1.79494491358998
500,37,1,0.216183430498803,1.39827714791684,1.39687259645181,1.16527183315755,1.16265343401784,1.63128246267613,1.63109175888579
500,37,2,0.206357559938493,1.39751974455316,1.39692515953487,1.16454525047322,1.16271436495906,1.63049423863309,1.63113595411069
500,37,3,0.19697829035979,1.39642496249541,1.39639457630052,1.16363612854447,1.162183974323,1.62921379644635,1.63060517827803
